freq,load,speed,pearsonr
35,50,2085,-0.094626695
35,50,2085,0.53634334
35,50,2085,0.6758759
35,50,2085,0.45614085
35,50,2085,0.18858038
35,50,2085,0.80291784
35,50,2085,-0.254602
35,50,2085,0.01845987
35,50,2085,0.007632641
35,50,2085,0.6879625
35,50,2085,0.7076076
35,50,2085,0.2796408
35,50,2085,0.23733428
35,50,2085,0.41811854
35,50,2085,-0.1699161
35,50,2085,0.69673705
35,50,2085,-0.14235006
35,50,2085,0.14909776
35,50,2085,0.11324347
35,50,2085,0.020237222
35,50,2085,-0.54152954
35,50,2085,0.26600373
35,50,2085,-0.18903817
35,50,2085,0.50625867
35,50,2085,0.57310754
35,50,2085,0.5563181
35,50,2085,0.86945945
35,50,2085,0.41583425
35,50,2085,0.74362206
35,50,2085,0.37171903
35,50,2085,0.20281035
35,50,2085,0.5911908
35,50,2085,0.13869216
35,50,2085,0.13114206
35,50,2085,0.8162573
35,50,2085,0.7683942
35,50,2085,0.59031296
35,50,2085,0.76436573
35,50,2085,0.19332597
35,50,2085,-0.44402134
35,50,2085,0.3397392
35,50,2085,0.5279503
35,50,2085,0.34810176
35,50,2085,0.5298272
35,50,2085,-0.1315857
35,50,2085,0.2697276
35,50,2085,0.589668
35,50,2085,0.27844945
35,50,2085,0.49561048
35,50,2085,0.009357826
35,50,2085,-0.051544115
35,50,2085,0.0747503
35,50,2085,0.16288514
35,50,2085,0.016143434
35,50,2085,0.0069562066
35,50,2085,0.5999458
35,50,2085,0.8054716
35,50,2085,0.9190944
35,50,2085,0.2468258
35,50,2085,0.46262255
35,50,2085,0.7578746
35,50,2085,-0.09605081
35,50,2085,-0.0062982347
35,50,2085,0.5173032
35,50,2085,-0.12804528
35,50,2085,0.1411421
35,50,2085,0.9468529
35,50,2085,0.6825314
35,50,2085,0.27821127
35,50,2085,0.38164237
35,50,2085,-0.1812629
35,50,2085,0.20572312
35,50,2085,0.5433864
35,50,2085,0.72982687
35,50,2085,0.529679
35,50,2085,0.62943006
35,50,2085,0.54790425
35,50,2085,0.7096381
35,50,2085,0.6249819
35,50,2085,0.22383885
35,50,2085,0.33308232
35,50,2085,0.17910127
35,50,2085,-0.07425546
35,50,2085,0.24621326
35,50,2085,0.013890792
35,50,2085,-0.36166215
35,50,2085,-0.05659606
35,50,2085,0.50544083
35,50,2085,0.63011295
35,50,2085,0.76102597
35,50,2085,0.36970812
35,50,2085,0.074882776
35,50,2085,0.5492891
35,50,2085,0.032499563
35,50,2085,0.079671845
35,50,2085,0.5104584
35,50,2085,0.32126695
35,50,2085,0.67604375
35,50,2085,0.53379536
35,50,2085,0.36399433
35,50,2085,0.3575468
35,50,2085,0.5516136
35,50,2085,0.16387363
35,50,2085,0.26917964
35,50,2085,0.84973335
35,50,2085,0.8894425
35,50,2085,0.4108728
35,50,2085,0.036819696
35,50,2085,0.45679098
35,50,2085,-0.1101674
35,50,2085,0.47659385
35,50,2085,0.76100165
35,50,2085,0.23788202
35,50,2085,0.3763068
35,50,2085,0.04054814
35,50,2085,-0.040679064
35,50,2085,0.34072644
35,50,2085,-0.27094996
35,50,2085,0.008488197
35,50,2085,-0.51127255
35,50,2085,0.77143335
35,50,2085,0.52609444
35,50,2085,0.6510895
35,50,2085,0.35555238
35,50,2085,0.33136544
35,50,2085,0.25028068
35,50,2085,0.40673843
35,50,2085,0.7339885
35,50,2085,0.20018134
35,50,2085,0.44971135
35,50,2085,0.85078955
35,50,2085,0.33977354
35,50,2085,-0.09772882
35,50,2085,0.5378113
35,50,2085,0.56669205
35,50,2085,0.64463353
35,50,2085,0.8358848
35,50,2085,0.5007839
35,50,2085,0.34097987
35,50,2085,0.7485804
35,50,2085,0.3793155
35,50,2085,0.46121153
35,50,2085,0.05485213
35,50,2085,0.7989121
35,50,2085,-0.0042474084
35,50,2085,0.26090738
35,50,2085,0.112242036
35,50,2085,0.31865722
35,50,2085,-0.0015294105
35,50,2085,-0.18820503
35,50,2085,0.32948887
35,50,2085,-0.014581263
35,50,2085,0.770471
35,50,2085,0.49670744
35,50,2085,0.34053984
35,50,2085,0.86398405
35,50,2085,0.74691284
35,50,2085,0.29650238
35,50,2085,0.4102849
35,50,2085,0.7422656
35,50,2085,0.17027368
35,50,2085,0.7250338
35,50,2085,0.81651294
35,50,2085,0.45485926
35,50,2085,0.4389774
35,50,2085,0.32770494
35,50,2085,0.044206016
35,50,2085,0.17733468
35,50,2085,0.80910534
35,50,2085,0.12087616
35,50,2085,0.35175356
35,50,2085,-0.014042778
35,50,2085,0.84427965
35,50,2085,0.3899974
35,50,2085,0.19837716
35,50,2085,0.50297683
35,50,2085,0.13991925
35,50,2085,0.14554551
35,50,2085,0.19027278
35,50,2085,-0.00836377
35,50,2085,0.030778315
35,50,2085,0.01809926
35,50,2085,0.4949473
35,50,2085,0.60336995
35,50,2085,0.6950368
35,50,2085,0.5417173
35,50,2085,0.7507246
35,50,2085,0.7583791
35,50,2085,0.6975875
35,50,2085,0.014798861
35,50,2085,0.18355103
35,50,2085,0.65180343
35,50,2085,-0.106676795
35,50,2085,0.716745
35,50,2085,0.85133964
35,50,2085,0.22538845
35,50,2085,0.5118016
35,50,2085,0.38078517
35,50,2085,0.5526828
35,50,2085,-0.45072615
35,50,2085,0.80254
35,50,2085,0.73726207
35,50,2085,0.5167421
35,50,2085,0.37722686
35,50,2085,0.5783108
35,50,2085,0.5846946
35,50,2085,0.50467706
35,50,2085,0.71709335
35,50,2085,-0.21231724
35,50,2085,-0.020011257
35,50,2085,-0.18680246
35,50,2085,-0.12647367
35,50,2085,-0.3063491
35,50,2085,-0.2902351
35,50,2085,0.103226766
35,50,2085,-0.087800644
35,50,2085,0.52397543
35,50,2085,0.4300772
35,50,2085,0.69286263
35,50,2085,0.8574884
35,50,2085,0.32098398
35,50,2085,0.19526042
35,50,2085,0.43736318
35,50,2085,0.6720825
35,50,2085,-0.21433938
35,50,2085,0.57005787
35,50,2085,0.9077133
35,50,2085,-0.08410497
35,50,2085,0.20153114
35,50,2085,-0.3462386
35,50,2085,0.7566128
35,50,2085,0.3392702
35,50,2085,0.7333015
35,50,2085,0.45378113
35,50,2085,0.33000094
35,50,2085,-0.19439341
35,50,2085,0.8499778
35,50,2085,0.4881738
35,50,2085,0.3870207
35,50,2085,0.7880043
35,50,2085,-0.13278711
35,50,2085,0.36200216
35,50,2085,-0.0030084995
35,50,2085,0.35624823
35,50,2085,-0.25651547
35,50,2085,0.09597155
35,50,2085,0.5416948
35,50,2085,-0.15375957
35,50,2085,-0.012281565
35,50,2085,0.48724177
35,50,2085,0.67878276
35,50,2085,0.70346874
35,50,2085,0.69259065
35,50,2085,-0.12849295
35,50,2085,-0.0626725
35,50,2085,0.87241685
35,50,2085,0.18230101
35,50,2085,0.2167391
35,50,2085,0.8589432
35,50,2085,0.71482927
35,50,2085,0.46797052
35,50,2085,0.2298814
35,50,2085,0.07643731
35,50,2085,-0.27504393
35,50,2085,0.8642102
35,50,2085,0.6231426
35,50,2085,0.46141195
35,50,2085,0.30667272
35,50,2085,0.10159946
35,50,2085,0.13754177
35,50,2085,0.36774924
35,50,2085,0.36591837
35,50,2085,-0.47752312
35,50,2085,0.14110895
35,50,2085,0.103033535
35,50,2085,0.06775932
35,50,2085,-0.4914913
35,50,2085,-0.53883123
35,50,2085,-0.30420578
35,50,2085,-0.31189865
35,50,2085,-0.1259981
35,50,2085,-0.059528794
35,50,2085,0.49859425
35,50,2085,0.77215874
35,50,2085,0.13795364
35,50,2085,0.29521972
35,50,2085,0.002688806
35,50,2085,0.7094775
35,50,2085,0.02494625
35,50,2085,0.26781496
35,50,2085,0.9111478
35,50,2085,0.12532702
35,50,2085,0.52605784
35,50,2085,0.70976907
35,50,2085,-0.17814748
35,50,2085,-0.058255892
35,50,2085,0.92071646
35,50,2085,0.22662328
35,50,2085,0.59449893
35,50,2085,0.8233981
35,50,2085,0.4781511
35,50,2085,0.24711204
35,50,2085,0.2848843
35,50,2085,0.657262
35,50,2085,0.06285744
35,50,2085,0.6150439
35,50,2085,0.15964623
35,50,2085,-0.1357019
35,50,2085,-0.24768001
35,50,2085,-0.09537095
35,50,2085,0.23675117
35,50,2085,0.49870625
35,50,2085,0.9160843
35,50,2085,0.8158785
35,50,2085,0.6211543
35,50,2085,0.67909193
35,50,2085,0.77307165
35,50,2085,0.5375874
35,50,2085,0.3236559
35,50,2085,0.62681794
35,50,2085,0.1259578
35,50,2085,0.5982801
35,50,2085,0.7245963
35,50,2085,0.39516544
35,50,2085,0.8038271
35,50,2085,0.6248825
35,50,2085,0.22211902
35,50,2085,0.17019233
35,50,2085,0.40640426
35,50,2085,-0.32521155
35,50,2085,0.3744496
35,50,2085,0.33535755
35,50,2085,0.13467094
35,50,2085,-0.08574876
35,50,2085,0.3333149
35,50,2085,0.17290226
35,50,2085,0.19072945
35,50,2085,0.21765412
35,50,2085,-0.31756732
35,50,2085,-0.030110382
35,50,2085,-0.04184051
35,50,2085,0.036473513
35,50,2085,0.4020989
35,50,2085,0.5296739
35,50,2085,0.73303366
35,50,2085,0.80475575
35,50,2085,0.5412007
35,50,2085,0.6005384
35,50,2085,-0.034726135
35,50,2085,0.3214139
35,50,2085,0.12747431
35,50,2085,0.37638465
35,50,2085,-0.25883856
35,50,2085,0.618701
35,50,2085,0.92643875
35,50,2085,0.6787835
35,50,2085,0.7541873
35,50,2085,0.19450247
35,50,2085,0.6701241
35,50,2085,0.20623128
35,50,2085,0.8105706
35,50,2085,0.82689846
35,50,2085,0.54616153
35,50,2085,0.11672079
35,50,2085,0.1447925
35,50,2085,0.099645115
35,50,2085,0.102680504
35,50,2085,0.5158763
35,50,2085,-0.3338365
35,50,2085,0.4322424
35,50,2085,0.1267376
35,50,2085,0.07334434
35,50,2085,-0.12818435
35,50,2085,-0.14702742
35,50,2085,0.15219273
35,50,2085,-0.30809423
35,50,2085,0.8877043
35,50,2085,0.34793976
35,50,2085,0.739828
35,50,2085,0.6854543
35,50,2085,0.91484827
35,50,2085,-0.058525305
35,50,2085,0.51007587
35,50,2085,0.40101132
35,50,2085,-0.2326674
35,50,2085,0.77671915
35,50,2085,0.8452731
35,50,2085,0.55412996
35,50,2085,0.46288472
35,50,2085,0.30700803
35,50,2085,0.62737143
35,50,2085,0.07540995
35,50,2085,0.83135074
35,50,2085,0.69784707
35,50,2085,0.56593484
35,50,2085,0.5701611
35,50,2085,0.62715626
35,50,2085,0.2127816
35,50,2085,0.73731035
35,50,2085,0.35581288
35,50,2085,-0.045044273
35,50,2085,0.3928222
35,50,2085,0.02273245
35,50,2085,0.05731678
35,50,2085,-0.2565423
35,50,2085,-0.08416423
35,50,2085,0.0050873943
35,50,2085,0.25800678
35,50,2085,0.8195305
35,50,2085,0.70468384
35,50,2085,0.91501516
35,50,2085,0.79548484
35,50,2085,0.2602982
35,50,2085,0.45885888
35,50,2085,0.55732584
35,50,2085,0.6013987
35,50,2085,-0.045619585
35,50,2085,0.78797454
35,50,2085,0.906456
35,50,2085,0.2126464
35,50,2085,0.614226
35,50,2085,0.4665465
35,50,2085,0.35307568
35,50,2085,0.20705584
35,50,2085,0.62925833
35,50,2085,0.34199777
35,50,2085,0.08520156
35,50,2085,0.5892143
35,50,2085,0.60291207
35,50,2085,0.20686816
35,50,2085,0.6324354
35,50,2085,0.7044366
35,50,2085,-0.36161232
35,50,2085,0.066502675
35,50,2085,0.30406243
35,50,2085,-0.09666343
35,50,2085,-0.34704322
35,50,2085,-0.51575685
35,50,2085,0.5355017
35,50,2085,0.060435005
35,50,2085,0.67572445
35,50,2085,0.8815436
35,50,2085,0.80091995
35,50,2085,0.44816282
35,50,2085,0.5879957
35,50,2085,0.16033033
35,50,2085,-0.10540199
35,50,2085,0.8686158
35,50,2085,0.54200035
35,50,2085,0.26940387
35,50,2085,0.84880024
35,50,2085,0.5177985
35,50,2085,0.5536693
35,50,2085,0.4792666
35,50,2085,0.19951008
35,50,2085,-0.2159825
35,50,2085,0.8011978
35,50,2085,0.8140592
35,50,2085,0.047194876
35,50,2085,0.3970938
35,50,2085,0.48795965
35,50,2085,-0.019590633
35,50,2085,-0.108372405
35,50,2085,0.13673945
35,50,2085,0.10240722
35,50,2085,0.25100982
35,50,2085,0.123209685
35,50,2085,0.27139875
35,50,2085,-0.4008478
35,50,2085,-0.4218149
35,50,2085,0.24477184
35,50,2085,0.02432998
35,50,2085,0.5863524
35,50,2085,0.52127904
35,50,2085,0.80960166
35,50,2085,0.27447325
35,50,2085,0.74981487
35,50,2085,0.49859354
35,50,2085,0.22733703
35,50,2085,0.58220935
35,50,2085,-0.18863653
35,50,2085,0.7035821
35,50,2085,0.85952455
35,50,2085,0.21231227
35,50,2085,0.51788086
35,50,2085,0.12675767
35,50,2085,0.2922438
35,50,2085,0.07643465
35,50,2085,0.8017676
35,50,2085,0.39415288
35,50,2085,-0.003889436
35,50,2085,0.19577222
35,50,2085,-0.21083705
35,50,2085,0.09010332
35,50,2085,0.54140157
35,50,2085,0.27099296
35,50,2085,-0.05961047
35,50,2085,0.15062532
35,50,2085,-0.011596935
35,50,2085,0.2081812
35,50,2085,0.19337268
35,50,2085,-0.12753345
35,50,2085,0.38109258
35,50,2085,0.090893246
35,50,2085,0.47090408
35,50,2085,0.8073289
35,50,2085,0.6043431
35,50,2085,0.32448444
35,50,2085,0.77870035
35,50,2085,-0.031585097
35,50,2085,0.57595056
35,50,2085,0.690519
35,50,2085,-0.07735483
35,50,2085,0.5892936
35,50,2085,0.9550987
35,50,2085,0.18366553
35,50,2085,0.2627858
35,50,2085,-0.15330191
35,50,2085,0.7197957
35,50,2085,0.3243362
35,50,2085,0.89835626
35,50,2085,0.50500774
35,50,2085,0.59080034
35,50,2085,0.21983969
35,50,2085,0.14912498
35,50,2085,0.54534703
35,50,2085,0.78597295
35,50,2085,0.28034094
35,50,2085,-0.2623704
35,50,2085,0.5201184
35,50,2085,0.081695616
35,50,2085,-0.17740197
35,50,2085,-0.020426048
35,50,2085,-0.047140043
35,50,2085,-0.20365983
35,50,2085,0.2640589
35,50,2085,-0.029757645
35,50,2085,0.2172664
35,50,2085,0.87984776
35,50,2085,0.43102622
35,50,2085,0.46276432
35,50,2085,0.29421446
35,50,2085,-0.07027256
35,50,2085,0.6610702
35,50,2085,-0.27209955
35,50,2085,0.8625103
35,50,2085,0.95100045
35,50,2085,0.037265625
35,50,2085,0.4110877
35,50,2085,0.69597137
35,50,2085,0.27876195
35,50,2085,-0.12759832
35,50,2085,0.64557755
35,50,2085,0.18738595
35,50,2085,0.1407901
35,50,2085,0.51989555
35,50,2085,0.49992475
35,50,2085,0.492142
35,50,2085,0.47436985
35,50,2085,0.55624115
35,50,2085,0.19492638
35,50,2085,0.09039481
35,50,2085,0.13601418
35,50,2085,0.17960897
35,50,2085,-0.045497812
35,50,2085,-0.3184535
35,50,2085,0.26515028
35,50,2085,0.60576236
35,50,2085,-0.14546947
35,50,2085,0.20990074
35,50,2085,0.86747473
35,50,2085,0.5029971
35,50,2085,0.7868784
35,50,2085,0.2505674
35,50,2085,0.20568453
35,50,2085,0.45789585
35,50,2085,0.59725803
35,50,2085,0.8250972
35,50,2085,0.44789153
35,50,2085,0.3760425
35,50,2085,0.1311067
35,50,2085,0.77024454
35,50,2085,0.43974778
35,50,2085,-0.014691799
35,50,2085,0.8801154
35,50,2085,0.37987894
35,50,2085,0.42164996
35,50,2085,0.6605648
35,50,2085,0.058619056
35,50,2085,0.50921786
35,50,2085,0.07297437
35,50,2085,0.76681817
35,50,2085,0.16229141
35,50,2085,0.24192363
35,50,2085,-0.14551018
35,50,2085,0.3373183
35,50,2085,-0.2169247
35,50,2085,-0.03444792
35,50,2085,0.3365633
35,50,2085,0.28441533
35,50,2085,0.5714222
35,50,2085,0.77338296
35,50,2085,0.7511671
35,50,2085,0.3659219
35,50,2085,0.747758
35,50,2085,0.3526165
35,50,2085,0.023789383
35,50,2085,0.76371855
35,50,2085,0.21771488
35,50,2085,0.58193535
35,50,2085,0.82111716
35,50,2085,0.28946638
35,50,2085,0.5480801
35,50,2085,0.4319697
35,50,2085,0.101608805
35,50,2085,0.17098203
35,50,2085,0.82533944
35,50,2085,0.33990815
35,50,2085,0.67359346
35,50,2085,0.68576586
35,50,2085,0.6419594
35,50,2085,0.047518898
35,50,2085,0.64289886
35,50,2085,0.4553267
35,50,2085,0.011858318
35,50,2085,0.052759185
35,50,2085,-0.4251094
35,50,2085,0.11997847
35,50,2085,-0.083203405
35,50,2085,-0.019073732
35,50,2085,-0.27457047
35,50,2085,-0.22032256
35,50,2085,0.5453231
35,50,2085,0.9610915
35,50,2085,0.35035557
35,50,2085,0.57483274
35,50,2085,0.6172386
35,50,2085,0.17829953
35,50,2085,-0.20269419
35,50,2085,0.90140504
35,50,2085,0.012926232
35,50,2085,0.68851095
35,50,2085,0.9053019
35,50,2085,0.0573427
35,50,2085,0.092677586
35,50,2085,-0.24709073
35,50,2085,-0.20236659
35,50,2085,0.5690863
35,50,2085,0.91403866
35,50,2085,-0.62045467
35,50,2085,0.7087013
35,50,2085,0.06326654
35,50,2085,0.6550711
35,50,2085,0.18961497
35,50,2085,0.76761377
35,50,2085,0.42137882
35,50,2085,0.13268536
35,50,2085,0.34633663
35,50,2085,-0.026769122
35,50,2085,0.18577723
35,50,2085,0.041038312
35,50,2085,-0.34669456
35,50,2085,-0.08313885
35,50,2085,0.3403654
35,50,2085,0.692947
35,50,2085,0.48971534
35,50,2085,0.781249
35,50,2085,0.4952001
35,50,2085,0.58092576
35,50,2085,-0.0040073153
35,50,2085,-0.12413166
35,50,2085,0.2565709
35,50,2085,0.122285694
35,50,2085,0.0035531414
35,50,2085,0.5683634
35,50,2085,-0.122316875
35,50,2085,0.19488865
35,50,2085,0.0871012
35,50,2085,0.625973
35,50,2085,0.5083816
35,50,2085,0.91730326
35,50,2085,0.732872
35,50,2085,0.3966388
35,50,2085,0.88157237
35,50,2085,0.46614587
35,50,2085,0.06528676
35,50,2085,0.44127524
35,50,2085,0.82396513
35,50,2085,0.4429745
35,50,2085,0.25731963
35,50,2085,0.048556216
35,50,2085,-0.061585963
35,50,2085,0.27764562
35,50,2085,0.040254567
35,50,2085,0.6592126
35,50,2085,-0.061978918
35,50,2085,0.52857924
35,50,2085,0.43014652
35,50,2085,0.7908215
35,50,2085,0.78780305
35,50,2085,0.6980852
35,50,2085,0.307805
35,50,2085,0.43349245
35,50,2085,0.021879362
35,50,2085,0.73100686
35,50,2085,0.046600167
35,50,2085,0.41213888
35,50,2085,0.47996676
35,50,2085,0.097263396
35,50,2085,-0.24364267
35,50,2085,0.15569542
35,50,2085,0.52934617
35,50,2085,0.8820222
35,50,2085,0.6895718
35,50,2085,0.24485669
35,50,2085,0.35942656
35,50,2085,0.66693884
35,50,2085,0.074415
35,50,2085,-0.19287263
35,50,2085,0.65573937
35,50,2085,-0.27925518
35,50,2085,-0.11135395
35,50,2085,-0.06931591
35,50,2085,0.018843165
35,50,2085,-0.12340721
35,50,2085,-0.07362619
35,50,2085,0.090915516
35,50,2085,0.3021524
35,50,2085,0.57823944
35,50,2085,0.22336191
35,50,2085,0.8390688
35,50,2085,0.8496871
35,50,2085,0.19466652
35,50,2085,0.18270205
35,50,2085,-0.050644744
35,50,2085,0.68035066
35,50,2085,0.029414373
35,50,2085,0.9177361
35,50,2085,0.8120453
35,50,2085,0.31335518
35,50,2085,0.7482164
35,50,2085,0.50997806
35,50,2085,-0.1281925
35,50,2085,0.4763617
35,50,2085,0.74741757
35,50,2085,0.7034187
35,50,2085,0.40534046
35,50,2085,0.19959022
35,50,2085,0.7133965
35,50,2085,0.41912395
35,50,2085,0.19120067
35,50,2085,0.5035655
35,50,2085,0.4608173
35,50,2085,-0.018313054
35,50,2085,0.020041391
35,50,2085,0.15750575
35,50,2085,-0.5079237
35,50,2085,-0.02494114
35,50,2085,-0.15654525
35,50,2085,-0.24520297
35,50,2085,0.47622952
35,50,2085,0.7338133
35,50,2085,0.8234701
35,50,2085,0.55072236
35,50,2085,0.72469085
35,50,2085,0.401538
35,50,2085,-0.14218807
35,50,2085,0.8403569
35,50,2085,0.11408678
35,50,2085,0.40523103
35,50,2085,0.930503
35,50,2085,0.5300421
35,50,2085,0.60512173
35,50,2085,0.5526182
35,50,2085,-0.088980675
35,50,2085,-0.5201458
35,50,2085,0.7299383
35,50,2085,0.61975104
35,50,2085,-0.18514186
35,50,2085,0.26579434
35,50,2085,0.64306223
35,50,2085,0.18303365
35,50,2085,0.64736265
35,50,2085,0.48325005
35,50,2085,0.011952434
35,50,2085,0.26130012
35,50,2085,0.104715884
35,50,2085,0.17380673
35,50,2085,-0.0230468
35,50,2085,0.27594104
35,50,2085,0.5490787
35,50,2085,-0.37990966
35,50,2085,0.3090669
35,50,2085,0.3571182
35,50,2085,0.5230961
35,50,2085,0.85776025
35,50,2085,0.24885572
35,50,2085,0.07799005
35,50,2085,0.10079697
35,50,2085,0.73145705
35,50,2085,0.047198527
35,50,2085,0.18060446
35,50,2085,0.8498865
35,50,2085,-0.22556445
35,50,2085,0.22700542
35,50,2085,0.09874654
35,50,2085,0.50466967
35,50,2085,0.39055777
35,50,2085,0.54019165
35,50,2085,0.39255494
35,50,2085,0.20964515
35,50,2085,0.8096474
35,50,2085,0.5518111
35,50,2085,0.23403345
35,50,2085,0.6411052
35,50,2085,0.66174746
35,50,2085,0.30648407
35,50,2085,0.09970036
35,50,2085,0.015941707
35,50,2085,0.33297375
35,50,2085,-0.3868631
35,50,2085,-0.53671956
35,50,2085,0.58125347
35,50,2085,-0.08533462
35,50,2085,0.58582735
35,50,2085,0.6512051
35,50,2085,0.6673718
35,50,2085,0.8334225
35,50,2085,0.12384864
35,50,2085,0.15147027
35,50,2085,0.046766803
35,50,2085,0.75461346
35,50,2085,-0.039069716
35,50,2085,0.5455415
35,50,2085,0.80483925
35,50,2085,0.27520815
35,50,2085,0.44380403
35,50,2085,0.7558848
35,50,2085,0.047606073
35,50,2085,0.30246106
35,50,2085,0.60730124
35,50,2085,0.5826906
35,50,2085,-0.4301535
35,50,2085,0.67059004
35,50,2085,0.33215195
35,50,2085,0.35065627
35,50,2085,-0.055385448
35,50,2085,0.522139
35,50,2085,0.31047335
35,50,2085,0.11997567
35,50,2085,0.3498046
35,50,2085,0.025768919
35,50,2085,0.08433823
35,50,2085,0.056404702
35,50,2085,0.114602245
35,50,2085,-0.054968618
35,50,2085,-0.53378236
35,50,2085,0.14926536
35,50,2085,0.7272441
35,50,2085,0.4439869
35,50,2085,0.7755829
35,50,2085,0.16675225
35,50,2085,0.2756764
35,50,2085,0.21596304
35,50,2085,0.46068847
35,50,2085,0.26527548
35,50,2085,0.8607352
35,50,2085,0.28946394
35,50,2085,-0.3649842
35,50,2085,0.8072397
35,50,2085,-0.05010374
35,50,2085,-0.15660077
35,50,2085,0.8167405
35,50,2085,0.5103003
35,50,2085,0.23775741
35,50,2085,0.82951427
35,50,2085,-0.38996875
35,50,2085,0.08508144
35,50,2085,0.387751
35,50,2085,0.7938712
35,50,2085,0.3839814
35,50,2085,0.10762101
35,50,2085,0.06901734
35,50,2085,0.040100653
35,50,2085,-0.19167578
35,50,2085,0.3403319
35,50,2085,0.25382265
35,50,2085,-0.5726052
35,50,2085,0.37283713
35,50,2085,0.52862865
35,50,2085,0.75717926
35,50,2085,0.5150272
35,50,2085,0.661846
35,50,2085,0.35065147
35,50,2085,0.15173902
35,50,2085,0.67738295
35,50,2085,0.016427038
35,50,2085,0.59706753
35,50,2085,0.9079271
35,50,2085,0.5558664
35,50,2085,0.49045557
35,50,2085,0.6177186
35,50,2085,0.06114904
35,50,2085,0.699447
35,50,2085,0.84640884
35,50,2085,-0.16419855
35,50,2085,0.2373846
35,50,2085,-0.07807538
35,50,2085,0.5214718
35,50,2085,0.51648736
35,50,2085,0.43319336
35,50,2085,0.2759854
35,50,2085,0.3480784
35,50,2085,0.22858036
35,50,2085,0.17003527
35,50,2085,0.2672294
35,50,2085,-0.3056345
35,50,2085,0.24609426
35,50,2085,0.42211667
35,50,2085,-0.0659787
35,50,2085,0.6522245
35,50,2085,0.39330238
35,50,2085,0.7032678
35,50,2085,0.6070607
35,50,2085,0.27536553
35,50,2085,0.20305152
35,50,2085,0.16230531
35,50,2085,0.5439712
35,50,2085,0.47019607
35,50,2085,0.735095
35,50,2085,0.79534096
35,50,2085,0.65004754
35,50,2085,0.588336
35,50,2085,0.049331523
35,50,2085,0.387074
35,50,2085,-0.0954207
35,50,2085,0.7980207
35,50,2085,0.58441406
35,50,2085,-0.08356123
35,50,2085,0.19893119
35,50,2085,0.10088821
35,50,2085,0.044076286
35,50,2085,0.45761594
35,50,2085,0.4623079
35,50,2085,-0.06414965
35,50,2085,0.40723446
35,50,2085,-0.05756543
35,50,2085,0.29590687
35,50,2085,0.11568448
35,50,2085,0.117795415
35,50,2085,-0.02571772
35,50,2085,-0.13005686
35,50,2085,0.29016858
35,50,2085,0.47145417
35,50,2085,0.9302317
35,50,2085,0.856183
35,50,2085,0.40290514
35,50,2085,0.4574674
35,50,2085,-0.4533874
35,50,2085,0.6669357
35,50,2085,-0.053416662
35,50,2085,0.7178685
35,50,2085,0.84084165
35,50,2085,0.4992129
35,50,2085,0.5945308
35,50,2085,0.31909156
35,50,2085,0.0744651
35,50,2085,-0.07815836
35,50,2085,0.80998105
35,50,2085,0.7167242
35,50,2085,0.55276054
35,50,2085,0.5993434
35,50,2085,0.40740538
35,50,2085,0.19257073
35,50,2085,0.4047955
35,50,2085,0.60610324
35,50,2085,-0.099571146
35,50,2085,0.32886976
35,50,2085,0.25726584
35,50,2085,0.15979214
35,50,2085,-0.13703662
35,50,2085,-0.08161074
35,50,2085,0.03820046
35,50,2085,0.12035082
35,50,2085,0.4147244
35,50,2085,0.07361746
35,50,2085,0.84372073
35,50,2085,0.31457785
35,50,2085,0.534299
35,50,2085,-0.0040803775
35,50,2085,0.2819705
35,50,2085,0.39277568
35,50,2085,0.52031994
35,50,2085,0.6113213
35,50,2085,0.91713464
35,50,2085,0.43079585
35,50,2085,-0.014096329
35,50,2085,0.80751234
35,50,2085,0.20544419
35,50,2085,0.36539596
35,50,2085,0.71138024
35,50,2085,0.3011999
35,50,2085,0.31621364
35,50,2085,0.10934606
35,50,2085,0.5988909
35,50,2085,-0.10915835
35,50,2085,0.24318737
35,50,2085,0.27538145
35,50,2085,0.6140498
35,50,2085,0.37201586
35,50,2085,0.095276475
35,50,2085,0.011635793
35,50,2085,-0.33177114
35,50,2085,-0.41944844
35,50,2085,-0.14294946
35,50,2085,-0.31757677
35,50,2085,-0.02351524
35,50,2085,-0.035002396
35,50,2085,0.9379649
35,50,2085,0.46074048
35,50,2085,0.48275575
35,50,2085,0.45173162
35,50,2085,0.30723587
35,50,2085,0.55840147
35,50,2085,0.59031135
35,50,2085,0.70815897
35,50,2085,0.66512555
35,50,2085,0.28337952
35,50,2085,0.28319505
35,50,2085,0.65100825
35,50,2085,-0.020181721
35,50,2085,-0.51369095
35,50,2085,0.8190579
35,50,2085,0.7686593
35,50,2085,0.030966152
35,50,2085,0.8434467
35,50,2085,0.011108616
35,50,2085,-0.1803777
35,50,2085,0.5190169
35,50,2085,0.15359378
35,50,2085,0.06404812
35,50,2085,-0.018034501
35,50,2085,-0.14527182
35,50,2085,-0.15549305
35,50,2085,-0.2177236
35,50,2085,-0.07098133
35,50,2085,0.44118226
35,50,2085,0.1315634
35,50,2085,0.5098052
35,50,2085,0.85981876
35,50,2085,0.9424506
35,50,2085,0.67707753
35,50,2085,0.8255505
35,50,2085,0.24957106
35,50,2085,0.08777987
35,50,2085,0.8028934
35,50,2085,0.40282774
35,50,2085,0.42899147
35,50,2085,0.7941582
35,50,2085,0.35681638
35,50,2085,0.23396838
35,50,2085,0.22866878
