freq,load,speed,pearsonr
35,25,2090,-0.21972674
35,25,2090,0.046841294
35,25,2090,0.23569714
35,25,2090,-0.0027201436
35,25,2090,0.061095577
35,25,2090,0.0752467
35,25,2090,0.35237777
35,25,2090,0.32173234
35,25,2090,0.023708895
35,25,2090,0.01293207
35,25,2090,0.5132765
35,25,2090,0.31000102
35,25,2090,0.34527466
35,25,2090,-0.070577726
35,25,2090,-0.12002128
35,25,2090,-0.037403356
35,25,2090,0.022842215
35,25,2090,-0.119057454
35,25,2090,0.2478472
35,25,2090,-0.39357394
35,25,2090,-0.908254
35,25,2090,0.46510378
35,25,2090,0.20263435
35,25,2090,0.62961596
35,25,2090,-0.37841287
35,25,2090,-0.42085907
35,25,2090,0.9563196
35,25,2090,0.9314569
25,25,1489,-0.7797516
25,25,1489,0.44531357
25,25,1489,0.545408
25,25,1489,-0.09130401
25,25,1489,-0.48105156
25,25,1489,0.8965755
25,25,1489,0.5629403
25,25,1489,-0.20246533
25,25,1489,0.0672054
25,25,1489,-0.085354924
25,25,1489,0.21077083
25,25,1489,0.50792575
25,25,1489,0.6545652
25,25,1489,0.67436796
25,25,1489,0.97286975
25,25,1489,-0.5961454
25,25,1489,0.67249465
25,25,1489,0.58529323
25,25,1489,-0.716949
25,25,1489,-0.20002602
25,25,1489,0.30343813
25,25,1489,0.7943941
25,25,1489,0.519746
25,25,1489,-0.28534472
25,25,1489,0.011533931
25,25,1489,0.13544859
25,25,1489,0.03355245
25,25,1489,0.26222843
25,25,1489,0.119976476
25,25,1489,0.32852837
25,25,1489,0.109023705
25,25,1489,-0.24222778
25,25,1489,-0.11579402
25,25,1489,0.29935482
25,25,1489,0.19977328
25,25,1489,-0.20567898
25,25,1489,0.077369325
25,25,1489,0.20517404
25,25,1489,0.33155233
25,25,1489,-0.21557546
25,25,1489,0.8669502
25,25,1489,0.36759368
25,25,1489,0.5660698
25,25,1489,-0.099282354
25,25,1489,-0.018510543
25,25,1489,-0.05083833
25,25,1489,-0.1226256
25,25,1489,0.04310777
25,25,1489,-0.26991895
25,25,1489,0.18132582
25,25,1489,0.07217326
25,25,1489,-0.084033564
25,25,1489,0.10591484
25,25,1489,-0.10862796
25,25,1489,-0.26107883
25,25,1489,-0.15013264
25,25,1489,-0.05311685
25,25,1489,0.48029923
25,25,1489,0.21721022
25,25,1489,0.052284457
25,25,1489,0.041150197
25,25,1489,0.18495215
25,25,1489,-0.30592513
25,25,1489,-0.28818715
25,25,1489,0.0873433
25,25,1489,-0.010909589
25,25,1489,0.056912877
25,25,1489,-0.46604237
25,25,1489,-0.017951446
25,25,1489,0.1363258
25,25,1489,-0.066768974
25,25,1489,0.050442114
25,25,1489,0.54234433
25,25,1489,-0.040572055
25,25,1489,0.3871057
25,25,1489,-0.06514804
25,25,1489,0.11049539
25,25,1489,-0.09297056
25,25,1489,0.2084919
25,25,1489,-0.07289348
25,25,1489,0.2363939
25,25,1489,0.2329521
25,25,1489,-0.43998578
25,25,1489,0.23964411
25,25,1489,-0.1457409
25,25,1489,-0.07181898
25,25,1489,-0.026669033
25,25,1489,-0.16323318
25,25,1489,-0.17863043
25,25,1489,-0.0075683966
25,25,1489,-0.23342572
25,25,1489,-0.08007206
25,25,1489,0.22350283
25,25,1489,0.08441676
25,25,1489,0.26819527
25,25,1489,-0.013687024
25,25,1489,-0.19300108
25,25,1489,0.21351364
25,25,1489,-0.20738432
25,25,1489,-0.3587584
25,25,1489,-0.37811372
25,25,1489,0.38702807
25,25,1489,0.6545308
25,25,1489,-0.0599399
25,25,1489,0.839028
25,25,1489,-0.35690272
25,25,1489,0.3581508
25,25,1489,0.17434916
25,25,1489,0.1795448
25,25,1489,-0.08274245
25,25,1489,-0.24530537
25,25,1489,0.2336894
25,25,1489,0.53564626
25,25,1489,-0.21228737
25,25,1489,-0.079388455
25,25,1489,0.021531185
25,25,1489,0.124078065
25,25,1489,0.08009216
25,25,1489,-0.17396805
25,25,1489,0.05034635
